Initializing AMReX (24.07-16-gdcb9cc0383dc)...
AMReX (24.07-16-gdcb9cc0383dc) initialized
Mean: 100000
Stdev: 25231
No of Run: 100
Number of nodes: 128
Number of boxes: 256
Ranks per node: 4

=== Starting Run 1 ===
  Bucket 11 total weight: 1198400125
  Bucket 12 total weight: 1197809462
  Bucket 13 total weight: 1197761604
  Bucket 14 total weight: 1197213619
  Bucket 15 total weight: 1197194613
  Bucket 16 total weight: 1196880815
  Bucket 17 total weight: 1196838774
  Bucket 18 total weight: 1196802392
  Bucket 19 total weight: 1196781528
  Bucket 20 total weight: 1196632490
  Bucket 21 total weight: 1196615937
  Bucket 22 total weight: 1196571879
  Bucket 23 total weight: 1196393410
  Bucket 24 total weight: 1196392135
  Bucket 25 total weight: 1195925558
  Bucket 26 total weight: 1195887985
  Bucket 27 total weight: 1195871677
  Bucket 28 total weight: 1195321444
  Bucket 29 total weight: 1195134076
  Bucket 30 total weight: 1194854277
  Bucket 31 total weight: 1194714245
  Bucket 32 total weight: 1194660250
  Bucket 33 total weight: 1194640696
  Bucket 34 total weight: 1194455971
  Bucket 35 total weight: 1194326936
  Bucket 36 total weight: 1194272641
  Bucket 37 total weight: 1194084872
  Bucket 38 total weight: 1193955212
  Bucket 39 total weight: 1193692201
  Bucket 40 total weight: 1193627851
  Bucket 41 total weight: 1193300352
  Bucket 42 total weight: 1193064025
  Bucket 43 total weight: 1193020815
  Bucket 44 total weight: 1192855449
  Bucket 45 total weight: 1192658968
  Bucket 46 total weight: 1192466291
  Bucket 47 total weight: 1192342511
  Bucket 48 total weight: 1192329711
  Bucket 49 total weight: 1192115287
  Bucket 50 total weight: 1192105889
  Bucket 51 total weight: 1192102784
  Bucket 52 total weight: 1192045063
  Bucket 53 total weight: 1191886410
  Bucket 54 total weight: 1191886066
  Bucket 55 total weight: 1191719818
  Bucket 56 total weight: 1191622029
  Bucket 57 total weight: 1191546236
  Bucket 58 total weight: 1191493467
  Bucket 59 total weight: 1191227996
  Bucket 60 total weight: 1191038630
  Bucket 61 total weight: 1190985536
  Bucket 62 total weight: 1190630362
  Bucket 63 total weight: 1190577981
  Bucket 64 total weight: 1190536126
  Bucket 65 total weight: 1190282760
  Bucket 66 total weight: 1190241760
  Bucket 67 total weight: 1189982671
  Bucket 68 total weight: 1189844834
  Bucket 69 total weight: 1189260285
  Bucket 70 total weight: 1188919397
  Bucket 71 total weight: 1188743657
  Bucket 72 total weight: 1188514499
  Bucket 73 total weight: 1188430284
  Bucket 74 total weight: 1188366910
  Bucket 75 total weight: 1188172490
  Bucket 76 total weight: 1188119066
  Bucket 77 total weight: 1188020381
  Bucket 78 total weight: 1187703968
  Bucket 79 total weight: 1187703497
  Bucket 80 total weight: 1187661862
  Bucket 81 total weight: 1187193826
  Bucket 82 total weight: 1187096193
  Bucket 83 total weight: 1187070060
  Bucket 84 total weight: 1186928042
  Bucket 85 total weight: 1186777767
  Bucket 86 total weight: 1186346714
  Bucket 87 total weight: 1186333855
  Bucket 88 total weight: 1186169031
  Bucket 89 total weight: 1186160989
  Bucket 90 total weight: 1185885903
  Bucket 91 total weight: 1185785989
  Bucket 92 total weight: 1185630078
  Bucket 93 total weight: 1185510607
  Bucket 94 total weight: 1185429561
  Bucket 95 total weight: 1183926096
  Bucket 96 total weight: 1183043044
  Bucket 97 total weight: 1182743158
  Bucket 98 total weight: 1182229064
  Bucket 99 total weight: 1182090877
  Bucket 100 total weight: 1182062942
  Bucket 101 total weight: 1180368061
  Bucket 102 total weight: 1180230572
  Bucket 103 total weight: 1178791056
  Bucket 104 total weight: 1178064759
  Bucket 105 total weight: 1175376903
  Bucket 106 total weight: 1175014583
  Bucket 107 total weight: 1175012924
  Bucket 108 total weight: 1174977572
  Bucket 109 total weight: 1174504269
  Bucket 110 total weight: 1174112264
  Bucket 111 total weight: 1173173451
  Bucket 112 total weight: 1172864467
  Bucket 113 total weight: 1172268680
  Bucket 114 total weight: 1172153414
  Bucket 115 total weight: 1172107760
  Bucket 116 total weight: 1171435117
  Bucket 117 total weight: 1171123814
  Bucket 118 total weight: 1170810528
  Bucket 119 total weight: 1168930251
  Bucket 120 total weight: 1168259675
  Bucket 121 total weight: 1167880836
  Bucket 122 total weight: 1167192573
  Bucket 123 total weight: 1165767916
  Bucket 124 total weight: 1165250175
  Bucket 125 total weight: 1145235720
  Bucket 126 total weight: 1141497200
  Bucket 127 total weight: 1110857979
Only KNAPSACK  efficiency: 0.958268863
test......: 
 Final Knapsack time: 0.001881
DM: SFCProcessorMapDoIt called...
  (nprocs, nteams, nworkers) = (128, 128, 1)
  Bucket 0 contains 620459968
  Bucket 1 contains 1191029771
  Bucket 2 contains 1708937900
  Bucket 3 contains 1081935908
  Bucket 4 contains 1265862372
  Bucket 5 contains 1140840829
  Bucket 6 contains 892277335
  Bucket 7 contains 1315826316
  Bucket 8 contains 693049037
  Bucket 9 contains 1491153414
  Bucket 10 contains 1486354701
  Bucket 11 contains 1213659218
  Bucket 12 contains 977820232
  Bucket 13 contains 1423685249
  Bucket 14 contains 1090535754
  Bucket 15 contains 1012538458
  Bucket 16 contains 1191300748
  Bucket 17 contains 1271909172
  Bucket 18 contains 1206673263
  Bucket 19 contains 1176429582
  Bucket 20 contains 1211219495
  Bucket 21 contains 1001022700
  Bucket 22 contains 1033845692
  Bucket 23 contains 1415063000
  Bucket 24 contains 1492075475
  Bucket 25 contains 958685286
  Bucket 26 contains 1206943760
  Bucket 27 contains 1448774977
  Bucket 28 contains 535356983
  Bucket 29 contains 1441096739
  Bucket 30 contains 714418199
  Bucket 31 contains 1502120593
  Bucket 32 contains 1556949291
  Bucket 33 contains 1045786740
  Bucket 34 contains 1530135477
  Bucket 35 contains 553735284
  Bucket 36 contains 1410280800
  Bucket 37 contains 1515293747
  Bucket 38 contains 649531790
  Bucket 39 contains 1731838069
  Bucket 40 contains 1194989410
  Bucket 41 contains 838016637
  Bucket 42 contains 1318651992
  Bucket 43 contains 1371379089
  Bucket 44 contains 1235452782
  Bucket 45 contains 872679064
  Bucket 46 contains 1472055512
  Bucket 47 contains 1002663438
  Bucket 48 contains 1256479507
  Bucket 49 contains 1195852644
  Bucket 50 contains 848603757
  Bucket 51 contains 1738550952
  Bucket 52 contains 634078597
  Bucket 53 contains 1348927648
  Bucket 54 contains 1571234842
  Bucket 55 contains 513530571
  Bucket 56 contains 1732455878
  Bucket 57 contains 1060893553
  Bucket 58 contains 852777126
  Bucket 59 contains 1271889748
  Bucket 60 contains 1455657936
  Bucket 61 contains 1233770042
  Bucket 62 contains 953064508
  Bucket 63 contains 1251062371
  Bucket 64 contains 1272957462
  Bucket 65 contains 1229218370
  Bucket 66 contains 1224346605
  Bucket 67 contains 941197371
  Bucket 68 contains 1443551302
  Bucket 69 contains 1052506910
  Bucket 70 contains 1137920989
  Bucket 71 contains 1435538146
  Bucket 72 contains 725766471
  Bucket 73 contains 1386245231
  Bucket 74 contains 1485947249
  Bucket 75 contains 1276415071
  Bucket 76 contains 1154702119
  Bucket 77 contains 735554410
  Bucket 78 contains 1425108688
  Bucket 79 contains 1320423758
  Bucket 80 contains 1184913772
  Bucket 81 contains 736405391
  Bucket 82 contains 1239272668
  Bucket 83 contains 1651304582
  Bucket 84 contains 1265575638
  Bucket 85 contains 747695095
  Bucket 86 contains 1406048488
  Bucket 87 contains 1157011868
  Bucket 88 contains 1018524470
  Bucket 89 contains 1365202070
  Bucket 90 contains 1178848257
  Bucket 91 contains 1187634933
  Bucket 92 contains 909817148
  Bucket 93 contains 1747530886
  Bucket 94 contains 679853977
  Bucket 95 contains 1269040744
  Bucket 96 contains 1385173187
  Bucket 97 contains 1152710102
  Bucket 98 contains 1093427580
  Bucket 99 contains 1507942164
  Bucket 100 contains 583473129
  Bucket 101 contains 1440639878
  Bucket 102 contains 1555881677
  Bucket 103 contains 1188726546
  Bucket 104 contains 1111026949
  Bucket 105 contains 1064208714
  Bucket 106 contains 1258035232
  Bucket 107 contains 683410745
  Bucket 108 contains 1773390791
  Bucket 109 contains 1125519380
  Bucket 110 contains 1228844745
  Bucket 111 contains 993874788
  Bucket 112 contains 1470389646
  Bucket 113 contains 685922599
  Bucket 114 contains 1253057382
  Bucket 115 contains 1617269978
  Bucket 116 contains 1122033132
  Bucket 117 contains 1238612378
  Bucket 118 contains 817117211
  Bucket 119 contains 1499092152
  Bucket 120 contains 1238038620
  Bucket 121 contains 675585454
  Bucket 122 contains 1706915162
  Bucket 123 contains 812582080
  Bucket 124 contains 1433343486
  Bucket 125 contains 826435609
  Bucket 126 contains 1512892958
  Bucket 127 contains 1442867108
Only SFC efficiency: 0.6701572614
test......: 
 Final SFC time: 0.001067151
SFC+painterPartition efficiency: 0.7980153235
 Final SFC+Painter time: 8.4888e-05
DM: SFCProcessorMapDoItCombined called...
  (nnodes, nteams, ranks_per_node) = (128, 128, 4)
  Bucket 0 contains 620459968
  Bucket 1 contains 1191029771
  Bucket 2 contains 1708937900
  Bucket 3 contains 1081935908
  Bucket 4 contains 1265862372
  Bucket 5 contains 1140840829
  Bucket 6 contains 892277335
  Bucket 7 contains 1315826316
  Bucket 8 contains 693049037
  Bucket 9 contains 1491153414
  Bucket 10 contains 1486354701
  Bucket 11 contains 1213659218
  Bucket 12 contains 977820232
  Bucket 13 contains 1423685249
  Bucket 14 contains 1090535754
  Bucket 15 contains 1012538458
  Bucket 16 contains 1191300748
  Bucket 17 contains 1271909172
  Bucket 18 contains 1206673263
  Bucket 19 contains 1176429582
  Bucket 20 contains 1211219495
  Bucket 21 contains 1001022700
  Bucket 22 contains 1033845692
  Bucket 23 contains 1415063000
  Bucket 24 contains 1492075475
  Bucket 25 contains 958685286
  Bucket 26 contains 1206943760
  Bucket 27 contains 1448774977
  Bucket 28 contains 535356983
  Bucket 29 contains 1441096739
  Bucket 30 contains 714418199
  Bucket 31 contains 1502120593
  Bucket 32 contains 1556949291
  Bucket 33 contains 1045786740
  Bucket 34 contains 1530135477
  Bucket 35 contains 553735284
  Bucket 36 contains 1410280800
  Bucket 37 contains 1515293747
  Bucket 38 contains 649531790
  Bucket 39 contains 1731838069
  Bucket 40 contains 1194989410
  Bucket 41 contains 838016637
  Bucket 42 contains 1318651992
  Bucket 43 contains 1371379089
  Bucket 44 contains 1235452782
  Bucket 45 contains 872679064
  Bucket 46 contains 1472055512
  Bucket 47 contains 1002663438
  Bucket 48 contains 1256479507
  Bucket 49 contains 1195852644
  Bucket 50 contains 848603757
  Bucket 51 contains 1738550952
  Bucket 52 contains 634078597
  Bucket 53 contains 1348927648
  Bucket 54 contains 1571234842
  Bucket 55 contains 513530571
  Bucket 56 contains 1732455878
  Bucket 57 contains 1060893553
  Bucket 58 contains 852777126
  Bucket 59 contains 1271889748
  Bucket 60 contains 1455657936
  Bucket 61 contains 1233770042
  Bucket 62 contains 953064508
  Bucket 63 contains 1251062371
  Bucket 64 contains 1272957462
  Bucket 65 contains 1229218370
  Bucket 66 contains 1224346605
  Bucket 67 contains 941197371
  Bucket 68 contains 1443551302
  Bucket 69 contains 1052506910
  Bucket 70 contains 1137920989
  Bucket 71 contains 1435538146
  Bucket 72 contains 725766471
  Bucket 73 contains 1386245231
  Bucket 74 contains 1485947249
  Bucket 75 contains 1276415071
  Bucket 76 contains 1154702119
  Bucket 77 contains 735554410
  Bucket 78 contains 1425108688
  Bucket 79 contains 1320423758
  Bucket 80 contains 1184913772
  Bucket 81 contains 736405391
  Bucket 82 contains 1239272668
  Bucket 83 contains 1651304582
  Bucket 84 contains 1265575638
  Bucket 85 contains 747695095
  Bucket 86 contains 1406048488
  Bucket 87 contains 1157011868
  Bucket 88 contains 1018524470
  Bucket 89 contains 1365202070
  Bucket 90 contains 1178848257
  Bucket 91 contains 1187634933
  Bucket 92 contains 909817148
  Bucket 93 contains 1747530886
  Bucket 94 contains 679853977
  Bucket 95 contains 1269040744
  Bucket 96 contains 1385173187
  Bucket 97 contains 1152710102
  Bucket 98 contains 1093427580
  Bucket 99 contains 1507942164
  Bucket 100 contains 583473129
  Bucket 101 contains 1440639878
  Bucket 102 contains 1555881677
  Bucket 103 contains 1188726546
  Bucket 104 contains 1111026949
  Bucket 105 contains 1064208714
  Bucket 106 contains 1258035232
  Bucket 107 contains 683410745
  Bucket 108 contains 1773390791
  Bucket 109 contains 1125519380
  Bucket 110 contains 1228844745
  Bucket 111 contains 993874788
  Bucket 112 contains 1470389646
  Bucket 113 contains 685922599
  Bucket 114 contains 1253057382
  Bucket 115 contains 1617269978
  Bucket 116 contains 1122033132
  Bucket 117 contains 1238612378
  Bucket 118 contains 817117211
  Bucket 119 contains 1499092152
  Bucket 120 contains 1238038620
  Bucket 121 contains 675585454
  Bucket 122 contains 1706915162
  Bucket 123 contains 812582080
  Bucket 124 contains 1433343486
  Bucket 125 contains 826435609
  Bucket 126 contains 1512892958
  Bucket 127 contains 1442867108
Node 0 Each Knapsack efficiency: 0.25
Node 1 Each Knapsack efficiency: 0.4478253693
Node 2 Each Knapsack efficiency: 0.6014522534
Node 3 Each Knapsack efficiency: 0.4977360153
Node 4 Each Knapsack efficiency: 0.3929480404
Node 5 Each Knapsack efficiency: 0.4696567019
Node 6 Each Knapsack efficiency: 0.4212516778
Node 7 Each Knapsack efficiency: 0.4713462428
Node 8 Each Knapsack efficiency: 0.25
Node 9 Each Knapsack efficiency: 0.4574279002
Node 10 Each Knapsack efficiency: 0.7190482303
Node 11 Each Knapsack efficiency: 0.4244026102
Node 12 Each Knapsack efficiency: 0.3765500962
Node 13 Each Knapsack efficiency: 0.6406374873
Node 14 Each Knapsack efficiency: 0.4854189798
Node 15 Each Knapsack efficiency: 0.4445716524
Node 16 Each Knapsack efficiency: 0.4358833257
Node 17 Each Knapsack efficiency: 0.4298889614
Node 18 Each Knapsack efficiency: 0.4361113479
Node 19 Each Knapsack efficiency: 0.4898865547
Node 20 Each Knapsack efficiency: 0.4210906086
Node 21 Each Knapsack efficiency: 0.3674958862
Node 22 Each Knapsack efficiency: 0.4391184437
Node 23 Each Knapsack efficiency: 0.4919156145
Node 24 Each Knapsack efficiency: 0.7054976885
Node 25 Each Knapsack efficiency: 0.4327129393
Node 26 Each Knapsack efficiency: 0.4674519497
Node 27 Each Knapsack efficiency: 0.4858268021
Node 28 Each Knapsack efficiency: 0.25
Node 29 Each Knapsack efficiency: 0.4040577971
Node 30 Each Knapsack efficiency: 0.25
Node 31 Each Knapsack efficiency: 0.4011593142
Node 32 Each Knapsack efficiency: 0.6153450642
Node 33 Each Knapsack efficiency: 0.4192153826
Node 34 Each Knapsack efficiency: 0.6304846658
Node 35 Each Knapsack efficiency: 0.25
Node 36 Each Knapsack efficiency: 0.4810161865
Node 37 Each Knapsack efficiency: 0.6401836952
Node 38 Each Knapsack efficiency: 0.25
Node 39 Each Knapsack efficiency: 0.4471025278
Node 40 Each Knapsack efficiency: 0.4674204057
Node 41 Each Knapsack efficiency: 0.25
Node 42 Each Knapsack efficiency: 0.4067320006
Node 43 Each Knapsack efficiency: 0.4614341163
Node 44 Each Knapsack efficiency: 0.4149984264
Node 45 Each Knapsack efficiency: 0.416275002
Node 46 Each Knapsack efficiency: 0.4292896963
Node 47 Each Knapsack efficiency: 0.4868676948
Node 48 Each Knapsack efficiency: 0.4803766486
Node 49 Each Knapsack efficiency: 0.6712713163
Node 50 Each Knapsack efficiency: 0.25
Node 51 Each Knapsack efficiency: 0.6787057615
Node 52 Each Knapsack efficiency: 0.25
Node 53 Each Knapsack efficiency: 0.4941198844
Node 54 Each Knapsack efficiency: 0.6370594353
Node 55 Each Knapsack efficiency: 0.25
Node 56 Each Knapsack efficiency: 0.4490629629
Node 57 Each Knapsack efficiency: 0.4167028315
Node 58 Each Knapsack efficiency: 0.25
Node 59 Each Knapsack efficiency: 0.4149393443
Node 60 Each Knapsack efficiency: 0.4812785194
Node 61 Each Knapsack efficiency: 0.3786734602
Node 62 Each Knapsack efficiency: 0.4837015978
Node 63 Each Knapsack efficiency: 0.3869013866
Node 64 Each Knapsack efficiency: 0.6418916259
Node 65 Each Knapsack efficiency: 0.4503558789
Node 66 Each Knapsack efficiency: 0.3395719476
Node 67 Each Knapsack efficiency: 0.25
Node 68 Each Knapsack efficiency: 0.4297781762
Node 69 Each Knapsack efficiency: 0.4160527284
Node 70 Each Knapsack efficiency: 0.297210018
Node 71 Each Knapsack efficiency: 0.5878265939
Node 72 Each Knapsack efficiency: 0.25
Node 73 Each Knapsack efficiency: 0.4438512177
Node 74 Each Knapsack efficiency: 0.4477721322
Node 75 Each Knapsack efficiency: 0.4456972895
Node 76 Each Knapsack efficiency: 0.3838349175
Node 77 Each Knapsack efficiency: 0.25
Node 78 Each Knapsack efficiency: 0.4561912335
Node 79 Each Knapsack efficiency: 0.4136702579
Node 80 Each Knapsack efficiency: 0.4900179447
Node 81 Each Knapsack efficiency: 0.25
Node 82 Each Knapsack efficiency: 0.406938352
Node 83 Each Knapsack efficiency: 0.5893002417
Node 84 Each Knapsack efficiency: 0.3959075013
Node 85 Each Knapsack efficiency: 0.25
Node 86 Each Knapsack efficiency: 0.4893481737
Node 87 Each Knapsack efficiency: 0.4499288658
Node 88 Each Knapsack efficiency: 0.4557754443
Node 89 Each Knapsack efficiency: 0.4476730331
Node 90 Each Knapsack efficiency: 0.4455213587
Node 91 Each Knapsack efficiency: 0.4749543255
Node 92 Each Knapsack efficiency: 0.3970155324
Node 93 Each Knapsack efficiency: 0.6167808534
Node 94 Each Knapsack efficiency: 0.25
Node 95 Each Knapsack efficiency: 0.349113913
Node 96 Each Knapsack efficiency: 0.4660615734
Node 97 Each Knapsack efficiency: 0.4219035103
Node 98 Each Knapsack efficiency: 0.3639692657
Node 99 Each Knapsack efficiency: 0.6985875138
Node 100 Each Knapsack efficiency: 0.25
Node 101 Each Knapsack efficiency: 0.4889852765
Node 102 Each Knapsack efficiency: 0.6365869787
Node 103 Each Knapsack efficiency: 0.4220867597
Node 104 Each Knapsack efficiency: 0.4323287583
Node 105 Each Knapsack efficiency: 0.3989203472
Node 106 Each Knapsack efficiency: 0.4306051476
Node 107 Each Knapsack efficiency: 0.25
Node 108 Each Knapsack efficiency: 0.5876955663
Node 109 Each Knapsack efficiency: 0.4296964695
Node 110 Each Knapsack efficiency: 0.412770441
Node 111 Each Knapsack efficiency: 0.3842135987
Node 112 Each Knapsack efficiency: 0.4992619848
Node 113 Each Knapsack efficiency: 0.25
Node 114 Each Knapsack efficiency: 0.4453439817
Node 115 Each Knapsack efficiency: 0.6248919307
